Timestamp,Temperature (°C)
2025-01-07 15:00:00,6.398164205532415
2025-01-07 15:15:00,2.068758909744451
2025-01-07 15:30:00,2.4487283833921563
2025-01-07 15:45:00,2.952125692309221
2025-01-07 16:00:00,3.65434059025175
2025-01-07 16:15:00,0.8931294292716503
2025-01-07 16:30:00,1.5367702294445764
2025-01-07 16:45:00,0.1775792914276807
2025-01-07 17:00:00,1.4952589795417288
2025-01-07 17:15:00,-0.15665427109761643
2025-01-07 17:30:00,0.6991816922559533
2025-01-07 17:45:00,-0.018544776014824293
2025-01-07 18:00:00,-1.4816393431970138
2025-01-07 18:15:00,-1.4633506720019724
2025-01-07 18:30:00,-3.224775696461375
2025-01-07 18:45:00,-1.5098380548252646
2025-01-07 19:00:00,-2.902709573768444
2025-01-07 19:15:00,-4.254980805877966
2025-01-07 19:30:00,-3.3284190383259227
2025-01-07 19:45:00,-2.7867733529419336
2025-01-07 20:00:00,-5.719391200061217
2025-01-07 20:15:00,-3.774348836574452
2025-01-07 20:30:00,-4.59463948410086
2025-01-07 20:45:00,-3.9169601808679815
2025-01-07 21:00:00,-5.567595053267514
2025-01-07 21:15:00,-6.483942886792153
2025-01-07 21:30:00,-6.761937652645672
2025-01-07 21:45:00,-4.633520903030731
2025-01-07 22:00:00,-5.129749584024824
2025-01-07 22:15:00,-7.086344043392889
2025-01-07 22:30:00,-6.274894277817006
2025-01-07 22:45:00,-5.603278223552672
2025-01-07 23:00:00,-8.760264632833586
2025-01-07 23:15:00,-5.545548890376017
2025-01-07 23:30:00,-5.358621938847647
2025-01-07 23:45:00,-6.901831932993728
2025-01-08 00:00:00,-5.663347545870779
2025-01-08 00:15:00,-6.60233846310488
2025-01-08 00:30:00,-8.638401577067617
2025-01-08 00:45:00,-6.277048736379478
2025-01-08 01:00:00,-7.234278731146128
2025-01-08 01:15:00,-7.26935506467523
2025-01-08 01:30:00,-6.507014292100558
2025-01-08 01:45:00,-8.511631819862764
2025-01-08 02:00:00,-5.920931464253017
2025-01-08 02:15:00,-7.309319158390744
2025-01-08 02:30:00,-4.073060083365045
2025-01-08 02:45:00,-5.977311769048532
2025-01-08 03:00:00,-5.401973469062921
2025-01-08 03:15:00,-7.306167369564577
2025-01-08 03:30:00,-4.183748994769469
2025-01-08 03:45:00,-3.519358031308417
2025-01-08 04:00:00,-3.5120185435584603
2025-01-08 04:15:00,-5.105841180944638
2025-01-08 04:30:00,-1.4212485118140155
2025-01-08 04:45:00,-3.3223930870208425
2025-01-08 05:00:00,-3.394467679763431
2025-01-08 05:15:00,-2.486795891720663
2025-01-08 05:30:00,-2.1286622107427733
2025-01-08 05:45:00,-1.4802465360702444
2025-01-08 06:00:00,-3.547797136547843
2025-01-08 06:15:00,-0.7724394114323462
2025-01-08 06:30:00,-0.22727724233028027
2025-01-08 06:45:00,0.15972712318193366
2025-01-08 07:00:00,-0.14160062342881685
2025-01-08 07:15:00,0.48745472376928345
2025-01-08 07:30:00,2.1292898949724557
2025-01-08 07:45:00,0.9277965439800128
2025-01-08 08:00:00,2.4208313827900603
2025-01-08 08:15:00,2.1718023886281954
2025-01-08 08:30:00,2.7734031154830294
2025-01-08 08:45:00,2.8142312835323624
2025-01-08 09:00:00,3.452516104968631
2025-01-08 09:15:00,3.910656591748178
2025-01-08 09:30:00,5.2588684512291275
2025-01-08 09:45:00,3.9401722145385913
2025-01-08 10:00:00,3.611375424446422
2025-01-08 10:15:00,3.4871063494475614
2025-01-08 10:30:00,2.578246992771038
2025-01-08 10:45:00,3.643658123278617
2025-01-08 11:00:00,4.920182987168434
2025-01-08 11:15:00,5.581013847004536
2025-01-08 11:30:00,6.380505966000376
2025-01-08 11:45:00,3.304522982754616
2025-01-08 12:00:00,4.685815832696382
2025-01-08 12:15:00,4.955506804094228
2025-01-08 12:30:00,5.988380050650656
2025-01-08 12:45:00,4.707650208052208
2025-01-08 13:00:00,5.291452828367847
2025-01-08 13:15:00,4.796265558796285
2025-01-08 13:30:00,3.951115658335177
2025-01-08 13:45:00,3.0119548683007293
2025-01-08 14:00:00,5.5220826510059
2025-01-08 14:15:00,4.45456411974037
2025-01-08 14:30:00,3.2752620087921898
2025-01-08 14:45:00,3.20333792921837
2025-01-08 15:00:00,4.114617581877296
2025-01-08 15:15:00,4.8038617070703555
2025-01-08 15:30:00,2.8819834100823924
2025-01-08 15:45:00,2.848953095487614
2025-01-08 16:00:00,1.723522268159816
2025-01-08 16:15:00,3.1677835514266004
2025-01-08 16:30:00,2.08372462823438
2025-01-08 16:45:00,2.1597067613810546
2025-01-08 17:00:00,1.9428436080029736
2025-01-08 17:15:00,-0.30241625428055446
2025-01-08 17:30:00,-0.8512389157178009
2025-01-08 17:45:00,-1.4044120606035715
2025-01-08 18:00:00,0.016215128782750665
2025-01-08 18:15:00,-1.933943184596611
2025-01-08 18:30:00,-1.352799655031343
2025-01-08 18:45:00,-2.3656052543422303
2025-01-08 19:00:00,-2.3021942809318037
2025-01-08 19:15:00,-3.281081504139945
2025-01-08 19:30:00,-4.2690732163009955
2025-01-08 19:45:00,-3.7705318525922067
2025-01-08 20:00:00,-4.996308451102513
2025-01-08 20:15:00,-3.652225052802822
2025-01-08 20:30:00,-3.994835256070908
2025-01-08 20:45:00,-5.135407430698725
2025-01-08 21:00:00,-3.9464054441457668
2025-01-08 21:15:00,-5.303152210838728
2025-01-08 21:30:00,-4.567613286982313
2025-01-08 21:45:00,-6.427162150900025
2025-01-08 22:00:00,-7.00086616008074
2025-01-08 22:15:00,-6.458838630313333
2025-01-08 22:30:00,-6.996495165617343
2025-01-08 22:45:00,-7.584799843959773
2025-01-08 23:00:00,-7.281787484433287
2025-01-08 23:15:00,-8.896671153462165
2025-01-08 23:30:00,-6.944579911196804
2025-01-08 23:45:00,-6.034735844110736
2025-01-09 00:00:00,-6.639181102782368
2025-01-09 00:15:00,-9.469644183899113
2025-01-09 00:30:00,-7.880749888466204
2025-01-09 00:45:00,-6.2962015837527305
2025-01-09 01:00:00,-4.736591876928156
2025-01-09 01:15:00,-6.205760037267671
2025-01-09 01:30:00,-5.97197576239853
2025-01-09 01:45:00,-5.526344656386821
2025-01-09 02:00:00,-6.442474306117095
2025-01-09 02:15:00,-7.23369308418987
2025-01-09 02:30:00,-4.902254431049721
2025-01-09 02:45:00,-5.015951761796625
2025-01-09 03:00:00,-5.295880919895778
2025-01-09 03:15:00,-6.916084915128858
2025-01-09 03:30:00,-4.354577438247524
2025-01-09 03:45:00,-3.7662923690530263
2025-01-09 04:00:00,-4.350827252686964
2025-01-09 04:15:00,-3.2938720110767603
2025-01-09 04:30:00,-3.654566583203998
2025-01-09 04:45:00,-3.342843550260835
2025-01-09 05:00:00,-3.995294884719285
2025-01-09 05:15:00,-2.4006363809253584
2025-01-09 05:30:00,-2.852855448212024
2025-01-09 05:45:00,-0.7520638529378054
2025-01-09 06:00:00,-0.9356321869578822
2025-01-09 06:15:00,-0.39555543856445674
2025-01-09 06:30:00,1.5698718820707103
2025-01-09 06:45:00,0.17293670508338113
2025-01-09 07:00:00,-0.610002985860763
2025-01-09 07:15:00,0.47638875527807106
2025-01-09 07:30:00,0.6710856828513269
2025-01-09 07:45:00,2.333611609890126
2025-01-09 08:00:00,0.3340349308554347
2025-01-09 08:15:00,1.4056150922232042
2025-01-09 08:30:00,2.1651571118357786
2025-01-09 08:45:00,3.346967110680624
2025-01-09 09:00:00,4.250640751445191
2025-01-09 09:15:00,3.509127739499923
2025-01-09 09:30:00,3.6955477462157202
2025-01-09 09:45:00,2.7870578699319735
2025-01-09 10:00:00,5.328264426250385
2025-01-09 10:15:00,2.997863792852728
2025-01-09 10:30:00,4.546945064797911
2025-01-09 10:45:00,4.743133557536988
2025-01-09 11:00:00,5.65007502849603
2025-01-09 11:15:00,5.555446952576946
2025-01-09 11:30:00,3.6606357475753737
2025-01-09 11:45:00,5.397301064970482
2025-01-09 12:00:00,4.555299399267459
2025-01-09 12:15:00,5.076704582362229
2025-01-09 12:30:00,2.3938649439541275
2025-01-09 12:45:00,5.333654466532252
2025-01-09 13:00:00,6.21144998056571
2025-01-09 13:15:00,4.918724918836498
2025-01-09 13:30:00,4.478095649671005
2025-01-09 13:45:00,5.262762723004504
2025-01-09 14:00:00,6.344453492148358
2025-01-09 14:15:00,4.652430278820959
2025-01-09 14:30:00,4.882078069382855
2025-01-09 14:45:00,3.5879252765859952
2025-01-09 15:00:00,2.3047011340170576
2025-01-09 15:15:00,1.5972880820748019
2025-01-09 15:30:00,4.424202243810425
2025-01-09 15:45:00,2.1608638778764293
2025-01-09 16:00:00,2.4040209518667375
2025-01-09 16:15:00,1.2698667972468436
2025-01-09 16:30:00,1.4235366087373056
2025-01-09 16:45:00,0.5986952861692441
2025-01-09 17:00:00,1.5596632781914264
2025-01-09 17:15:00,1.4308566570215842
2025-01-09 17:30:00,-1.7222461476852613
2025-01-09 17:45:00,-0.38211805794941567
2025-01-09 18:00:00,-1.0077201198926382
2025-01-09 18:15:00,-1.1244555742047422
2025-01-09 18:30:00,-0.47482920291734554
2025-01-09 18:45:00,-2.9906527130582523
2025-01-09 19:00:00,-2.2210522883008306
2025-01-09 19:15:00,-3.3578894904314827
2025-01-09 19:30:00,-2.3669007297681492
2025-01-09 19:45:00,-4.385645070496696
2025-01-09 20:00:00,-3.598327742711704
2025-01-09 20:15:00,-2.6965278334595935
2025-01-09 20:30:00,-5.591187055271341
2025-01-09 20:45:00,-4.418082344680766
2025-01-09 21:00:00,-7.241299418497348
2025-01-09 21:15:00,-5.336631407550261
2025-01-09 21:30:00,-6.790581105346247
2025-01-09 21:45:00,-5.456404324304584
2025-01-09 22:00:00,-3.897597125621141
2025-01-09 22:15:00,-6.74633142743004
2025-01-09 22:30:00,-7.611162936939469
2025-01-09 22:45:00,-6.462361438209689
2025-01-09 23:00:00,-6.589203930556923
2025-01-09 23:15:00,-7.713847980677149
2025-01-09 23:30:00,-7.667330609947482
2025-01-09 23:45:00,-7.376834044361449
2025-01-10 00:00:00,-6.705971739282725
2025-01-10 00:15:00,-7.03263977845909
2025-01-10 00:30:00,-7.108566956990699
2025-01-10 00:45:00,-5.822742167505993
2025-01-10 01:00:00,-8.483004024478861
2025-01-10 01:15:00,-6.9361686044724555
2025-01-10 01:30:00,-6.417300413285369
2025-01-10 01:45:00,-5.429977022646712
2025-01-10 02:00:00,-3.653688358507308
2025-01-10 02:15:00,-5.898142267513446
2025-01-10 02:30:00,-4.275085746639378
2025-01-10 02:45:00,-5.54019198403328
2025-01-10 03:00:00,-5.221078559885064
2025-01-10 03:15:00,-5.378825680831354
2025-01-10 03:30:00,-6.426642511931583
2025-01-10 03:45:00,-4.346169405063632
2025-01-10 04:00:00,-3.497795824977872
2025-01-10 04:15:00,-2.03980031408471
2025-01-10 04:30:00,-2.0865353602634764
2025-01-10 04:45:00,-3.1115172469984964
2025-01-10 05:00:00,-3.622690503873007
2025-01-10 05:15:00,-2.04163013698125
2025-01-10 05:30:00,-1.705606834616048
2025-01-10 05:45:00,0.06702059224493073
2025-01-10 06:00:00,-1.4081563055632096
2025-01-10 06:15:00,0.2418795967617441
2025-01-10 06:30:00,-1.9788504505102904
2025-01-10 06:45:00,2.1076390261518263
2025-01-10 07:00:00,0.4599938340200077
2025-01-10 07:15:00,0.927817426406987
2025-01-10 07:30:00,3.0133863423034706
2025-01-10 07:45:00,1.2965923246962192
2025-01-10 08:00:00,0.14538321838946344
2025-01-10 08:15:00,2.2437921126367764
2025-01-10 08:30:00,2.7402122432889877
2025-01-10 08:45:00,3.0402659547687176
2025-01-10 09:00:00,1.6300206487344928
2025-01-10 09:15:00,2.8418930180960174
2025-01-10 09:30:00,2.300782925940588
2025-01-10 09:45:00,5.205666582293791
2025-01-10 10:00:00,2.1519465004804754
2025-01-10 10:15:00,4.785875158049948
2025-01-10 10:30:00,5.5191499418500145
2025-01-10 10:45:00,5.307815772049194
2025-01-10 11:00:00,4.002236141890669
2025-01-10 11:15:00,4.985747733468258
2025-01-10 11:30:00,4.450622642061552
2025-01-10 11:45:00,4.681262341583782
2025-01-10 12:00:00,5.050175011060846
2025-01-10 12:15:00,5.217763125195801
2025-01-10 12:30:00,6.063410560374663
2025-01-10 12:45:00,6.800333907416931
2025-01-10 13:00:00,4.272486932465337
2025-01-10 13:15:00,4.5775326715913245
2025-01-10 13:30:00,3.226112478203638
2025-01-10 13:45:00,2.2090435830069883
2025-01-10 14:00:00,5.533127174042546
2025-01-10 14:15:00,4.420694115157189
2025-01-10 14:30:00,4.574332436370694
2025-01-10 14:45:00,5.495506563296109
2025-01-10 15:00:00,3.1242077645857607
2025-01-10 15:15:00,2.7928850810444663
2025-01-10 15:30:00,0.7610962411670985
2025-01-10 15:45:00,1.082575741537535
2025-01-10 16:00:00,4.1027757768813915
2025-01-10 16:15:00,1.9204242784011756
2025-01-10 16:30:00,1.480276171744966
2025-01-10 16:45:00,1.933591446574101
2025-01-10 17:00:00,-0.3852474488093731
2025-01-10 17:15:00,0.8818876577534691
2025-01-10 17:30:00,1.3623910224454754
2025-01-10 17:45:00,0.6569932342505377
2025-01-10 18:00:00,-1.0816359562615054
2025-01-10 18:15:00,-0.132848112764681
2025-01-10 18:30:00,-1.2470319351901185
2025-01-10 18:45:00,0.21340730875857883
2025-01-10 19:00:00,-1.7070530183202843
2025-01-10 19:15:00,-3.556509874137621
2025-01-10 19:30:00,-3.8170775458460002
2025-01-10 19:45:00,-3.8568712529713287
2025-01-10 20:00:00,-4.190755716489232
2025-01-10 20:15:00,-5.976962692220241
2025-01-10 20:30:00,-4.098765523233448
2025-01-10 20:45:00,-3.985295388926879
2025-01-10 21:00:00,-5.8489629118902355
2025-01-10 21:15:00,-4.024382364532393
2025-01-10 21:30:00,-5.481186760833858
2025-01-10 21:45:00,-3.1043226412532725
2025-01-10 22:00:00,-7.625966797260863
2025-01-10 22:15:00,-5.56386064684207
2025-01-10 22:30:00,-7.692615735770395
2025-01-10 22:45:00,-6.660403172592127
2025-01-10 23:00:00,-7.011878143820513
2025-01-10 23:15:00,-9.110464723716309
2025-01-10 23:30:00,-6.471909977186928
2025-01-10 23:45:00,-7.12536569028608
2025-01-11 00:00:00,-4.75421305857333
2025-01-11 00:15:00,-7.242923488286752
2025-01-11 00:30:00,-6.166109762584212
2025-01-11 00:45:00,-6.829672516686412
2025-01-11 01:00:00,-6.560688429511291
2025-01-11 01:15:00,-7.6662370155341755
2025-01-11 01:30:00,-5.7504311571764966
2025-01-11 01:45:00,-4.522176623369317
2025-01-11 02:00:00,-6.847722122282574
2025-01-11 02:15:00,-5.861016934064272
2025-01-11 02:30:00,-7.555285678384603
2025-01-11 02:45:00,-5.89611889590501
2025-01-11 03:00:00,-3.753006725225458
2025-01-11 03:15:00,-5.927321426682068
2025-01-11 03:30:00,-4.514955512617648
2025-01-11 03:45:00,-5.2898573974244485
2025-01-11 04:00:00,-3.4088532856622016
2025-01-11 04:15:00,-4.594969244854999
2025-01-11 04:30:00,-3.7261712421082493
2025-01-11 04:45:00,-3.201515177349802
2025-01-11 05:00:00,-3.9441192598541264
2025-01-11 05:15:00,-3.5685761736357042
2025-01-11 05:30:00,-1.7110346919385693
2025-01-11 05:45:00,-1.0853763637684914
2025-01-11 06:00:00,-1.467380671487862
2025-01-11 06:15:00,-0.39359668091316724
2025-01-11 06:30:00,-0.5310858046194795
2025-01-11 06:45:00,-1.386055952901015
2025-01-11 07:00:00,0.1568643162591284
2025-01-11 07:15:00,1.9589860161336548
2025-01-11 07:30:00,1.358161766372042
2025-01-11 07:45:00,1.9347789002944444
2025-01-11 08:00:00,3.240506991900819
2025-01-11 08:15:00,2.88713771633186
2025-01-11 08:30:00,3.848394478205055
2025-01-11 08:45:00,5.001337995802594
2025-01-11 09:00:00,2.4839405601082243
2025-01-11 09:15:00,3.856976397645289
2025-01-11 09:30:00,4.347192718495148
2025-01-11 09:45:00,1.955125364298099
2025-01-11 10:00:00,4.678528740898882
2025-01-11 10:15:00,3.871841387693871
2025-01-11 10:30:00,5.0743127949079465
2025-01-11 10:45:00,4.332316212561247
2025-01-11 11:00:00,6.001474696259531
2025-01-11 11:15:00,6.000731065780412
2025-01-11 11:30:00,4.350956214122761
2025-01-11 11:45:00,4.950955165836605
2025-01-11 12:00:00,5.151568265840387
2025-01-11 12:15:00,7.808588972403841
2025-01-11 12:30:00,5.472630852154711
2025-01-11 12:45:00,6.199392444937589
2025-01-11 13:00:00,4.970364593073361
2025-01-11 13:15:00,2.8176066430980935
2025-01-11 13:30:00,6.358540565868117
2025-01-11 13:45:00,4.111092100257432
2025-01-11 14:00:00,4.742027104070393
2025-01-11 14:15:00,3.769547247187347
2025-01-11 14:30:00,4.023569585371947
2025-01-11 14:45:00,3.0101047647555106
2025-01-11 15:00:00,2.5806585819051104
2025-01-11 15:15:00,1.6528419121773497
2025-01-11 15:30:00,2.1259965342725833
2025-01-11 15:45:00,2.559286363563565
2025-01-11 16:00:00,1.5498927644771838
2025-01-11 16:15:00,2.9267572682298892
2025-01-11 16:30:00,0.8513351293518412
2025-01-11 16:45:00,-0.1532815371191696
2025-01-11 17:00:00,0.47563370919727294
2025-01-11 17:15:00,-0.2697581682890319
2025-01-11 17:30:00,1.6037989721076673
2025-01-11 17:45:00,-1.343900372973811
2025-01-11 18:00:00,-0.5707071317847878
2025-01-11 18:15:00,-1.6826935129295024
2025-01-11 18:30:00,-1.0578049369212565
2025-01-11 18:45:00,-0.7505585622135136
2025-01-11 19:00:00,-2.255094438303852
2025-01-11 19:15:00,-3.348522132508519
2025-01-11 19:30:00,-3.6294475020910424
2025-01-11 19:45:00,-4.813196185697959
2025-01-11 20:00:00,-2.503753417213633
2025-01-11 20:15:00,-3.7194774147031104
2025-01-11 20:30:00,-5.190110199727421
2025-01-11 20:45:00,-5.72805315681806
2025-01-11 21:00:00,-5.3949386381206565
2025-01-11 21:15:00,-5.665038358667189
2025-01-11 21:30:00,-3.5763258113237595
2025-01-11 21:45:00,-5.653044140721977
2025-01-11 22:00:00,-7.542893850769277
2025-01-11 22:15:00,-7.103667500009457
2025-01-11 22:30:00,-5.982726351617271
2025-01-11 22:45:00,-7.06157222644562
2025-01-11 23:00:00,-7.995210285947408
2025-01-11 23:15:00,-6.915942269198167
2025-01-11 23:30:00,-6.284168783468822
2025-01-11 23:45:00,-8.043393337671176
2025-01-12 00:00:00,-7.6644251655849835
2025-01-12 00:15:00,-7.074561310571513
2025-01-12 00:30:00,-6.61419072397312
2025-01-12 00:45:00,-7.242852819654322
2025-01-12 01:00:00,-7.825507649484966
2025-01-12 01:15:00,-5.6198785984213275
2025-01-12 01:30:00,-7.784592614388255
2025-01-12 01:45:00,-7.516548103096501
2025-01-12 02:00:00,-4.248520326354782
2025-01-12 02:15:00,-8.338699348096924
2025-01-12 02:30:00,-6.460474624976128
2025-01-12 02:45:00,-5.559271384855932
2025-01-12 03:00:00,-4.07553082611399
2025-01-12 03:15:00,-2.8656588029426877
2025-01-12 03:30:00,-4.189309241438586
2025-01-12 03:45:00,-4.192365556855149
2025-01-12 04:00:00,-4.440380923694158
2025-01-12 04:15:00,-4.007403928747237
2025-01-12 04:30:00,-3.1024707245419005
2025-01-12 04:45:00,-3.187933889128956
2025-01-12 05:00:00,-2.915880322550963
2025-01-12 05:15:00,-2.7949305908687636
2025-01-12 05:30:00,-1.9243235344352125
2025-01-12 05:45:00,0.028712433243543556
2025-01-12 06:00:00,-1.7737884719306058
2025-01-12 06:15:00,-0.45568430263381465
2025-01-12 06:30:00,-0.24302296705022391
2025-01-12 06:45:00,-0.21504506762146802
2025-01-12 07:00:00,0.728072292446688
2025-01-12 07:15:00,0.08552532475196273
2025-01-12 07:30:00,2.149314268196747
2025-01-12 07:45:00,1.4452119129192798
2025-01-12 08:00:00,2.4412226557908348
2025-01-12 08:15:00,4.1392446728658205
2025-01-12 08:30:00,4.261831502175693
2025-01-12 08:45:00,2.7185813596725446
2025-01-12 09:00:00,3.90829120441144
2025-01-12 09:15:00,3.533436868830374
2025-01-12 09:30:00,4.754332410071822
2025-01-12 09:45:00,3.0238559682500457
2025-01-12 10:00:00,4.454614949756723
2025-01-12 10:15:00,3.120585848611008
2025-01-12 10:30:00,4.9589601356146105
2025-01-12 10:45:00,5.097080634700262
2025-01-12 11:00:00,4.243366328651084
2025-01-12 11:15:00,2.9297304011481717
2025-01-12 11:30:00,3.617481507244908
2025-01-12 11:45:00,5.637423389017958
2025-01-12 12:00:00,3.8454738345152464
2025-01-12 12:15:00,4.328772290289937
2025-01-12 12:30:00,3.6394575673350773
2025-01-12 12:45:00,6.808197443455009
2025-01-12 13:00:00,4.750515376565727
2025-01-12 13:15:00,3.6581522091488985
2025-01-12 13:30:00,4.734658457595167
2025-01-12 13:45:00,4.712960951564881
2025-01-12 14:00:00,3.960225625214511
2025-01-12 14:15:00,4.191112165262472
2025-01-12 14:30:00,3.376576099691481
2025-01-12 14:45:00,4.359126907279539
2025-01-12 15:00:00,2.217208073197999
2025-01-12 15:15:00,2.4267000081020815
2025-01-12 15:30:00,2.0102278108538596
2025-01-12 15:45:00,1.1593667864781514
2025-01-12 16:00:00,2.694208786222005
2025-01-12 16:15:00,1.589756257976166
2025-01-12 16:30:00,0.21026620407840313
2025-01-12 16:45:00,-0.414659600919032
2025-01-12 17:00:00,1.8029011291469368
2025-01-12 17:15:00,1.2881653997273879
2025-01-12 17:30:00,-1.5361526065755498
2025-01-12 17:45:00,0.5107317385160849
2025-01-12 18:00:00,-1.2739948825346543
2025-01-12 18:15:00,-2.0259578799158864
2025-01-12 18:30:00,-0.2896787572939137
2025-01-12 18:45:00,-1.2754765332900555
2025-01-12 19:00:00,-0.7720611050933368
2025-01-12 19:15:00,-2.738552280802255
2025-01-12 19:30:00,-3.816873308633176
2025-01-12 19:45:00,-5.2619137938625915
2025-01-12 20:00:00,-4.107789822780241
2025-01-12 20:15:00,-4.031856421437609
2025-01-12 20:30:00,-5.613364657830237
2025-01-12 20:45:00,-6.294186191168636
2025-01-12 21:00:00,-5.300887441552164
2025-01-12 21:15:00,-5.289193328429931
2025-01-12 21:30:00,-6.686302214951264
2025-01-12 21:45:00,-5.8728389858691745
2025-01-12 22:00:00,-5.427682863909719
2025-01-12 22:15:00,-5.299870223725474
2025-01-12 22:30:00,-6.6228671013429254
2025-01-12 22:45:00,-6.7244708523734635
2025-01-12 23:00:00,-7.235351009495753
2025-01-12 23:15:00,-8.69134490051154
2025-01-12 23:30:00,-6.526203059963423
2025-01-12 23:45:00,-6.218521568908038
2025-01-13 00:00:00,-7.027863145270307
2025-01-13 00:15:00,-6.007989979224803
2025-01-13 00:30:00,-7.40689055019278
